Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2014-12-26,472.7799987792969,475.1188166505777,466.7381002043659,470.6848346969685,2339159
2014-12-29,482.4276123046875,485.30240252384,472.7800219290142,472.7800219290142,2818585
2014-12-30,481.1607666015625,486.76414270984253,477.7500041649549,486.27689522724864,1701736
2014-12-31,482.91485595703125,485.98454514576787,478.5295985696005,481.89163624693583,3217611
2015-01-01,485.74090576171875,486.7154006923302,479.6989770750287,481.89162072735394,944551
2015-01-02,498.7505187988281,504.20775069716615,484.5714968828994,484.5714968828994,4193093
2015-01-05,510.4445495605469,512.5884384791128,493.78056545971,497.0938783923077,6758676
2015-01-06,488.6156921386719,501.2354915691843,486.5204979953884,501.2354915691843,7979598
2015-01-07,481.2582092285156,487.6411812178342,476.72674758817453,482.37887842248495,9232656
2015-01-08,498.9454040527344,501.6740199267719,488.2258696018615,491.14938446272674,5535587
2015-01-09,508.9827880859375,511.5652296997431,502.3561624685019,507.95953835461114,4053562
2015-01-12,508.9827880859375,511.3215759096564,498.214528972217,505.2796472481506,2560568
2015-01-13,506.2054443359375,512.2960676474103,502.11253561145645,507.0824897643729,4328812
2015-01-14,507.08251953125,513.2218980075913,500.8457216155906,508.203218814043,6070608
2015-01-15,519.3612670898438,522.3335067764843,510.3958533403692,514.8298354671033,6902556
2015-01-16,512.3449096679688,522.1386754613636,509.0803210701705,517.5584884385097,4250137
2015-01-19,524.7697143554688,525.8416587506218,509.8111273932141,513.0757153823562,4617341
2015-01-20,544.9419555664062,546.696046447413,521.115344023584,525.0133838760537,6140342
2015-01-21,537.4382934570312,544.2110634194333,532.078511113982,542.6518714990991,6521363
2015-01-22,552.0557861328125,554.1996748220654,534.5634531259902,536.609892329368,6010572
2015-01-23,573.4461669921875,576.0773034247355,559.3646244278282,560.3391194028459,7764736
2015-01-27,589.1356811523438,592.2053705114697,580.8524133987005,580.8524133987005,7213518
2015-01-28,574.177001953125,583.9220106944636,572.0330531388527,583.7271117219748,8297785
2015-01-29,583.33740234375,585.3838418655894,565.796371922748,571.0586449789063,5874507
2015-01-30,570.2303466796875,589.2818741713822,566.2836118817106,586.0659805630141,4180985
2015-02-02,577.3928833007812,580.7062262271634,566.0399270282347,572.8126969472441,4363228
2015-02-03,587.9176025390625,596.7855674546787,580.9986276890971,582.4116154282414,6100343
2015-02-04,576.3209228515625,591.1820605095251,573.2025391175055,591.1820605095251,3398715
2015-02-05,574.177001953125,587.5276416855079,567.1605788266307,575.931092705525,6847443
2015-02-06,545.3317260742188,557.4155227627839,538.1204038097137,552.5917430245163,12221202
2015-02-09,528.8139038085938,540.3130640381402,527.4983056150378,535.9765316084124,4628548
2015-02-10,549.7169799804688,553.5175703342809,529.4960598379785,530.1295116025801,5617236
2015-02-11,544.6495971679688,556.8308437367011,539.2411203249053,552.5430661056554,4637550
2015-02-12,547.4756469726562,551.5685858461306,538.4127838947695,547.8654449494729,5488927
2015-02-13,551.1300659179688,552.7380127266408,540.849053491204,548.3527251091363,3506531
2015-02-16,559.5107421875,565.6501203570241,551.0813309933033,554.4920632447617,5793607
2015-02-18,569.4019775390625,572.0331139473585,546.3549611831676,558.0977758161488,5846505
2015-02-19,561.8495483398438,577.4415862776115,557.5129560530831,571.0585547922036,4316943
2015-02-20,565.1140747070312,570.0840585802521,557.6591590140941,564.7242767653586,3907248
2015-02-23,559.5595703125,569.5482348188093,557.464375882189,567.1606918714949,3040407
2015-02-24,550.00927734375,563.262527428393,545.6727452385157,562.2880325864182,4350356
2015-02-25,553.7124633789062,561.3135838880639,549.6195245892529,552.2507209957795,3082740
2015-02-26,546.35498046875,557.464343707503,543.1391469673181,555.5640483982052,3570924
2015-02-27,560.4852294921875,566.1861149245669,549.1322735485621,552.59176055786,4357037
2015-03-02,570.0841064453125,585.6761456551375,558.4875565899935,582.1679638855315,4951897
2015-03-03,559.462158203125,567.6479773432939,557.4156583303998,567.6479773432939,3593208
2015-03-04,559.462158203125,577.0031906296424,555.5641175989485,566.6734822214773,6242783
2015-03-05,556.1487426757812,563.0677172618925,553.2252576887918,561.3136262696988,3354510
2015-03-09,550.6915893554688,558.9748572161151,547.6705946496699,556.441110024654,3566055
2015-03-10,545.9164428710938,558.0977496083159,544.4547004906827,553.4201138741022,3917160
2015-03-11,536.8535766601562,550.7889741672905,534.2223802748658,546.6960354106708,3184841
2015-03-12,549.5220336914062,552.4942730382595,540.1668230273971,540.7515199365919,3430749
2015-03-13,544.1136474609375,551.276275961793,540.9465086191013,551.2275211528274,5382475
2015-03-16,542.7005615234375,551.276237245365,540.1181799860304,544.7957557068278,2786971
2015-03-17,556.9771118164062,564.2371298315503,548.0603921371928,549.6195841815829,5395883
2015-03-18,545.9164428710938,556.4410481269517,542.3107515491815,555.8076564872227,4569613
2015-03-19,539.6796875,554.4434378105099,537.1946950622385,550.5941523017555,3295114
2015-03-20,533.6376953125,536.6099349260785,527.205968617289,534.9532935346951,5119749
2015-03-23,537.3895874023438,543.5777210728999,534.0763042710568,534.0763042710568,3153860
2015-03-24,518.6791381835938,538.4128120854172,514.9273024018421,537.7306655902717,4519046
2015-03-25,528.0343017578125,531.6886877047674,519.8971791373929,521.8462290614934,8625253
2015-03-26,510.8831481933594,525.2570403624868,507.52111021094015,517.3635703371384,6544581
2015-03-27,521.7000732421875,523.1131210421544,504.9386391090263,512.2474116820434,4721243
2015-03-30,526.2314453125,527.2546949987003,517.8020345111398,523.1617563707949,4012522
2015-03-31,536.1714477539062,545.5266593532422,523.8926911994092,526.3776833703812,5409542
2015-04-01,550.4966430664062,551.9583854838673,534.0274981456461,535.0994425851175,4222512
2015-04-06,559.6024169921875,564.8719041700282,546.9949401743805,555.4163566735779,5728358
2015-04-07,551.919677734375,562.1140011489157,545.714471374207,560.4888008588453,3201751
2015-04-08,553.0523681640625,561.0304815743453,550.7869831317388,556.4997115096978,3774897
2015-04-09,551.4764404296875,556.3519205753137,543.9415091042559,554.332774439048,3043135
2015-04-10,554.1851196289062,560.8335678563647,547.1919009787729,550.3930056808824,2808049
2015-04-13,547.88134765625,555.4162792258317,544.1385297990113,554.5297954705056,2889208
2015-04-15,532.319091796875,542.9565967714667,530.1521781627972,542.9565967714667,4118983
2015-04-16,533.1070556640625,542.9566086555463,526.1631328284466,535.5694439119335,4027716
2015-04-17,527.2957763671875,536.6036156323936,526.1138781442838,533.3532752856117,2728290
2015-04-20,525.1781005859375,534.9784164000088,513.2108714078322,534.9784164000088,5011252
2015-04-21,519.4654541015625,529.9059563319747,515.6241043490497,523.4545110803095,3243871
2015-04-22,515.6240844726562,521.7308191774696,502.96740322605973,521.0413384642505,4311384
2015-04-23,504.297119140625,519.859401028225,500.8005398105888,519.859401028225,4961920
2015-04-24,508.4339599609375,512.1767782400805,500.94829334419984,507.4982403619259,4302328
2015-04-27,509.0741271972656,515.1316263918461,505.3313090480091,513.1617157746688,3082875
2015-04-28,521.8785400390625,525.7691254853718,510.55155412420555,512.6692320593955,6417077
2015-04-29,513.063232421875,520.0563909043209,509.0248796799402,518.8251967970664,3685760
2015-04-30,500.6035461425781,512.964723502551,499.12611314855184,510.4038636929997,10009172
2015-05-04,498.83062744140625,508.23693860341876,490.0152654170559,504.05087854709217,5849866
2015-05-05,502.77044677734375,507.94146212156613,498.4366193944732,501.83472721548526,3398712
2015-05-06,490.3600158691406,500.8497840966426,488.34083941244137,500.8497840966426,5925410
2015-05-07,480.7566833496094,495.43251116773905,475.33942925135375,486.0754359071158,5504557
2015-05-08,505.9715576171875,508.1384713347597,489.8675321963894,491.24646362645774,6229295
2015-05-11,521.7308349609375,522.9620290871824,509.2218906149087,514.3929059451375,5520513
2015-05-12,505.82379150390625,517.791022663619,503.45990475254416,517.791022663619,4569616
2015-05-13,512.6200561523438,517.6433047063257,498.929151880021,509.2219479578701,4442178
2015-05-14,508.8278503417969,511.19176695249774,502.4256713729018,511.19176695249774,3587736
2015-05-15,512.0782470703125,516.6090170722333,509.27108860044956,511.19176331837764,4038816
2015-05-18,512.8662109375,516.5105573875786,502.62265228596493,509.4681033000361,4363711
2015-05-19,502.1302185058594,510.9455807905909,501.04679168251033,509.123437464894,5500642
2015-05-20,497.648681640625,506.11927345157676,495.9742455523478,503.31217480130505,6385674
2015-05-21,503.5091857910156,504.7896157197044,497.40245061161113,498.8798836332298,4708702
2015-05-22,506.9072570800781,509.1726421925705,502.5241940764238,504.0508627315665,4744826
2015-05-25,497.6979064941406,506.2670297209692,495.43252130281616,505.28207441022806,3080546
2015-05-26,490.11376953125,498.38738814489,486.12468248039534,497.4024328323507,7389680
2015-05-27,464.6526794433594,467.80454853980564,456.5760336702479,466.4748528254158,15936377
2015-05-28,477.0631103515625,480.1164778238774,465.145145090337,466.72107959783347,11792862
2015-05-29,474.4037170410156,482.87433868283813,472.1875676028996,477.9003264117801,7892019
2015-06-01,464.9481506347656,475.6349219569969,463.91395956357763,475.6349219569969,4610219
2015-06-02,459.9248962402344,471.20261655891267,458.00422135311516,465.9823654141822,6237231
2015-06-03,449.9768371582031,461.6977992775046,428.16008316136686,459.97412749353526,9702740
2015-06-04,444.411865234375,451.5527915104825,438.7483719809104,449.9768569413064,8001049
2015-06-05,435.4487609863281,442.7866602201128,432.88787109557416,438.9453404132076,11195670
2015-06-08,429.0465087890625,431.4103953546586,422.5950339284842,428.7510041818327,7072020
2015-06-09,433.4295654296875,437.1231477849858,424.81120660065824,424.81120660065824,7741629
2015-06-10,439.88104248046875,442.6389052938835,429.4405103009125,433.2818299547581,9716102
2015-06-11,423.7278137207031,440.0780488747211,421.65940142457663,439.7825742860398,9668308
2015-06-12,415.45416259765625,423.03833096191437,410.9726276923371,420.13270060014537,10871836
2015-06-15,419.9356994628906,421.5116339594451,411.8098182128088,419.5909590951365,7287773
2015-06-16,426.2886657714844,429.24353183753016,414.91244344058913,420.62517247823007,6192559
2015-06-17,427.1751403808594,430.8194570816029,420.08344995265094,429.4405256256877,7034146
2015-06-18,438.7483825683594,440.7675290579814,424.9097415539255,428.35708535661365,8198142
2015-06-19,426.5348815917969,438.1081063925781,425.1067144386856,438.1081063925781,6891821
2015-06-22,433.872802734375,437.3201462294268,428.45554867072224,428.45554867072224,5281379
2015-06-23,429.44049072265625,440.6689746060084,428.4555354687052,434.3652669924115,5762483
2015-06-24,424.1217346191406,432.0998781174081,421.6593465059994,432.0998781174081,7081258
2015-06-25,425.8946533203125,429.5389998476895,423.0382890450856,426.48563249481276,7745469
2015-06-26,431.0164489746094,432.1983773096385,424.71274101243597,428.45555916103723,5009173
2015-06-29,421.8070983886719,425.9931583259792,411.85904405538105,422.34881176894356,7143044
2015-06-30,427.61834716796875,429.686759356504,416.3406267626222,421.56087794746986,6387312
2015-07-01,437.8126220703125,440.66898637134227,424.9097018873715,430.17921864838917,6054910
2015-07-02,429.8345031738281,438.30512508605796,428.4555717133375,438.30512508605796,4641851
2015-07-03,426.63336181640625,429.44049029908774,423.9740006684308,429.44049029908774,3709457
2015-07-06,424.6142272949219,426.9781139556507,414.3706983927969,421.5608599146909,4600687
2015-07-07,425.0574645996094,429.1450533039662,421.56088516890213,427.8153575843834,5667938
2015-07-08,398.857666015625,417.62105270456044,393.9821251929815,417.62105270456044,15521757
2015-07-09,391.8152160644531,397.28173615052293,388.3186366858431,394.1298670887286,9351601
2015-07-10,395.853515625,399.69483515295457,392.0614318369945,394.2283454468403,13661389
2015-07-13,396.0505065917969,400.5813066911973,391.0764646126106,400.5813066911973,8047912
2015-07-14,380.1435241699219,397.4294783032243,375.2187474871062,397.4294783032243,11333562
2015-07-15,388.36785888671875,389.0573396132108,376.84390002691646,381.17769729193054,15561638
2015-07-16,389.3035888671875,392.65243093177423,386.54572600422216,388.9588484947041,5199913
2015-07-17,392.06146240234375,397.1832422112131,384.52656003730556,389.99308022804234,6590110
2015-07-20,384.87127685546875,395.85352224989134,383.4430796716527,392.997157940709,5777196
2015-07-21,383.24609375,387.38288776453464,380.29122800028284,385.9054548896761,6461958
2015-07-22,383.6893310546875,386.89043582943714,380.14351596634083,382.16266233934107,5955109
2015-07-23,395.31182861328125,397.3309750210288,379.2078029191791,382.9013854151451,9510349
2015-07-24,384.3787841796875,393.3418829166435,383.1475901240191,391.56894544141176,7059848
2015-07-27,371.7713928222656,379.45403219703434,367.3883296807107,378.46907688957936,8450904
2015-07-28,364.5319519042969,369.2597251829558,360.59213081926464,367.38831617925536,10975840
2015-07-29,370.7864074707031,374.233750767464,367.09282536703074,368.27475360513705,9532212
2015-07-30,371.7713928222656,376.7454051015331,370.3431956030757,375.9081870785063,6562559
2015-07-31,378.0751037597656,384.6250505943037,374.3322555268504,375.0709720132672,6947628
2015-08-03,382.3596496582031,388.46635432621406,376.2529149317427,380.53747638833596,6647982
2015-08-04,375.021728515625,381.1776991084619,372.31310145477676,380.0942422724326,5621275
2015-08-05,370.7371520996094,382.6551167009557,369.4567222910424,373.05180296135643,8298929
2015-08-06,377.33636474609375,378.91229916805514,367.58531371922805,370.83565404203364,7976356
2015-08-07,387.48138427734375,390.04227390558526,376.64687666885527,376.64687666885527,10706804
2015-08-10,379.89727783203125,389.35282482950976,376.3514326787514,378.2228417695669,14494111
2015-08-11,363.59625244140625,382.1626663410577,362.020317908722,381.2762125596887,9984809
2015-08-12,349.85614013671875,360.34590823653497,348.23093981916134,359.50869020655557,11107801
2015-08-13,344.14337158203125,355.51962319239453,342.7644401906554,351.53053624131263,11147702
2015-08-14,349.9053649902344,354.3376637726582,339.90807485934624,346.1625469306787,6400810
2015-08-17,350.7425842285156,356.8492889818318,340.0558133371498,349.06814821477167,5812093
2015-08-18,343.3554382324219,352.95875281690877,342.4689844363134,350.49636446191215,5623977
2015-08-19,345.96551513671875,349.56059561684145,338.82458991325626,343.4538913918454,6435894
2015-08-20,337.0517272949219,344.4388922994121,335.8697688708229,342.7644562083471,7789676
2015-08-21,327.3991394042969,334.2938265821305,322.81910321928325,334.2938265821305,8793065
2015-08-24,303.61248779296875,312.23084713826796,297.06254070223173,312.23084713826796,14753473
